"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/17/2000","83.4375","23.573299407959","743","27.54","6.02300000000002","0","1.84824108800835","0.452372738282125","20.39945508",
"2/18/2000","83.4375","23.573299407959","743","26.518","4.37799999999999","0","1.72983942808291","0.366894639316367","21.461174496",
"2/19/2000","83.4375","23.573299407959","743","26.356","1.30000000000001","0","1.89526794773507","0.366780286486556","21.563833464",
"2/20/2000","83.4375","23.573299407959","743","29.698","6.85599999999999","0","2.01132844832481","0.238938077749131","20.885629536",
"2/21/2000","83.4375","23.573299407959","743","23.181","13.577","0.1407623688","1.99604113305055","0.614753561210529","7.69229946",
"2/22/2000","83.4375","23.573299407959","743","29.799","10.323","0","2.02933406936363","0.509049364504083","10.110146832",
"2/23/2000","83.4375","23.573299407959","743","25.247","8.41500000000002","0","0.9776297426469","0.43628707401342","9.47581992",
"2/24/2000","83.4375","23.573299407959","743","26.363","3.904","0","1.38858834027553","0.404321063929784","13.890538314",
"2/25/2000","83.4375","23.573299407959","743","27.026","6.47000000000003","0","2.51124255107373","0.427988399566426","18.971098848",
"2/26/2000","83.4375","23.573299407959","743","22.303","11.54","0","1.91291957740712","0.222808358968653","7.045820028",
"2/27/2000","83.4375","23.573299407959","743","27.718","6.89400000000001","0","2.26608160945821","0.40928433080898","22.514397624",
"2/28/2000","83.4375","23.573299407959","743","28.201","5.86900000000003","0","2.62066060864018","0.363344226910073","22.621779144",
"2/29/2000","83.4375","23.573299407959","743","30.424","7.34800000000001","0","2.28883180034093","0.384247336031079","22.486219488",
"3/1/2000","83.4375","23.573299407959","743","33.532","9.08800000000002","0","3.1629388580205","0.299163822972661","22.23950184",
"3/2/2000","83.4375","23.573299407959","743","32.268","11.38","0","2.31666388442579","0.347049254727878","22.082224464",
"3/3/2000","83.4375","23.573299407959","743","32.405","11.161","0","2.1921184682194","0.387493716070297","22.778156736",
"3/4/2000","83.4375","23.573299407959","743","33.51","10.205","0","2.67148649837235","0.32159564361063","22.96281924",
"3/5/2000","83.4375","23.573299407959","743","32.536","11.2","0","2.51838020542431","0.368644974323214","23.224557132",
"3/6/2000","83.4375","23.573299407959","743","32.81","7.04000000000002","0","1.58031279770422","0.423290971128108","23.235635934",
"3/7/2000","83.4375","23.573299407959","743","33.908","15.567","0","3.39605435889606","0.244666439323672","22.775178528",
"3/8/2000","83.4375","23.573299407959","743","31.383","12.646","0","3.8872042368815","0.238666416803951","20.019263544",
"3/9/2000","83.4375","23.573299407959","743","28.731","5.00799999999998","0","2.28104463236933","0.236087627268404","24.151158288",
"3/10/2000","83.4375","23.573299407959","743","31.796","6.71600000000001","0","2.0825524419893","0.241575639081406","24.44502348",
"3/11/2000","83.4375","23.573299407959","743","33.603","9.36399999999998","0","3.08723317773628","0.131333300445686","24.420934548",
"3/12/2000","83.4375","23.573299407959","743","33.42","12.464","0","4.02934865271317","0.21753211602","23.686649532",
"3/13/2000","83.4375","23.573299407959","743","33.889","16.682","0","4.07331928585767","0.199178320983251","23.931052776",
"3/14/2000","83.4375","23.573299407959","743","30.379","9.85500000000002","0","2.91759203686338","0.27805444872707","24.0111522",
"3/15/2000","83.4375","23.573299407959","743","29.769","6.726","0","2.13178677561016","0.386864022737523","24.411429396",
"3/16/2000","83.4375","23.573299407959","743","30.917","5.72300000000001","0","2.5247326386312","0.279768553922407","25.240957092",
"3/17/2000","83.4375","23.573299407959","743","33.94","6.93799999999999","0","2.33982744333558","0.284141044173396","24.845527512",
"3/18/2000","83.4375","23.573299407959","743","34.466","12.805","0","2.50504352801019","0.178178977607698","24.695495028",
"3/19/2000","83.4375","23.573299407959","743","32.497","7.83100000000002","0","2.1496632342883","0.319880331288157","25.2256923",
"3/20/2000","83.4375","23.573299407959","743","32.452","4.48599999999999","0","1.78822311644187","0.343588201088991","25.61391036",
"3/21/2000","83.4375","23.573299407959","743","36.231","6.84199999999998","0","1.99550378922971","0.244701061365306","25.569673416",
"3/22/2000","83.4375","23.573299407959","743","35.979","18.223","0","3.3897724711609","0.205223983358101","24.625793088",
"3/23/2000","83.4375","23.573299407959","743","34.437","17.425","0.0720977904","3.76187604824366","0.321577066687262","10.6491393",
"3/24/2000","83.4375","23.573299407959","743","33.561","15.152","0","2.55803027516607","0.344811648902744","24.923141748",
"3/25/2000","83.4375","23.573299407959","743","32.969","8.851","0","1.82768666046717","0.409726842273938","25.297587396",
"3/26/2000","83.4375","23.573299407959","743","33.564","6.94900000000001","0","1.6862682665633","0.346189449730472","25.68125754",
"3/27/2000","83.4375","23.573299407959","743","34.054","11.603","0","2.21121595593708","0.190382296401897","25.65020736",
"3/28/2000","83.4375","23.573299407959","743","33.938","14.29","0","2.47050846663093","0.220116293311683","25.76744388",
"3/29/2000","83.4375","23.573299407959","743","35.849","11.438","0","2.27174542612193","0.161484332984613","26.505081468",
"3/30/2000","83.4375","23.573299407959","743","36.122","12.355","0","2.34353657235355","0.264961888049512","26.19349848",
"3/31/2000","83.4375","23.573299407959","743","38.005","11.902","0","2.34007387070817","0.331863712604388","26.80961058",
"4/1/2000","83.4375","23.573299407959","743","39.557","11.588","0","2.42138722134377","0.282791407376465","26.567742348",
"4/2/2000","83.4375","23.573299407959","743","39.035","15.203","0","2.79656810282191","0.188120096363639","26.27675784",
"4/3/2000","83.4375","23.573299407959","743","38.881","10.566","0","2.31424400324331","0.364173085556173","26.614222524",
"4/4/2000","83.4375","23.573299407959","743","39.19","10.918","0","1.8124426061114","0.410965296940226","26.6716467",
"4/5/2000","83.4375","23.573299407959","743","39.413","12.16","0","1.97538503296096","0.39611072727757","26.78173236",
"4/6/2000","83.4375","23.573299407959","743","39.51","11.483","0","2.36605637817611","0.364883822552976","27.05310738",
"4/7/2000","83.4375","23.573299407959","743","39.22","10.719","0","1.95209697651945","0.361546920399334","27.430690176",
"4/8/2000","83.4375","23.573299407959","743","40.219","10.202","0","1.74414987262644","0.382767835161413","27.32572044",
"4/9/2000","83.4375","23.573299407959","743","39.207","12.927","0","2.96289621777439","0.185164891123151","27.14105862",
"4/10/2000","83.4375","23.573299407959","743","40.025","9.22699999999998","0","1.68147437500154","0.298608705093733","27.461359008",
"4/11/2000","83.4375","23.573299407959","743","38.543","10.118","0","2.95749701655927","0.185596486190561","27.70957926",
"4/12/2000","83.4375","23.573299407959","743","37.835","9.98500000000001","0","2.04278519254515","0.275180499883657","27.947274984",
"4/13/2000","83.4375","23.573299407959","743","40.29","16.468","0","2.39777112319964","0.120717515259511","27.711400932",
"4/14/2000","83.4375","23.573299407959","743","40.625","17.71","0","2.8813339199831","0.125474219269126","27.4133142",
"4/15/2000","83.4375","23.573299407959","743","48.047","20.64","0","2.14413217994308","0.201088563718149","22.4620155",
"4/16/2000","83.4375","23.573299407959","743","40.334","16.153","0","2.09434416268312","0.371818289010901","26.837715132",
"4/17/2000","83.4375","23.573299407959","743","39.143","13.341","0","2.49095082073638","0.356372354364296","27.489190968",
"4/18/2000","83.4375","23.573299407959","743","40.806","15.014","0","2.77669314381081","0.213376352278091","26.4191418",
"4/19/2000","83.4375","23.573299407959","743","41.4","23.275","0","3.24898383045263","0.124878721400322","27.683325648",
"4/20/2000","83.4375","23.573299407959","743","43.857","20.735","0","2.3494293852799","0.14800963999585","27.35276778",
"4/21/2000","83.4375","23.573299407959","743","42.594","18.294","0","2.43638456976601","0.195456826088564","26.903415456",
"4/22/2000","83.4375","23.573299407959","743","41.151","15.683","0","2.21315634059401","0.252751837486558","26.55728064",
"4/23/2000","83.4375","23.573299407959","743","38.793","17.247","0","2.5761502945156","0.19459409617135","19.36659204",
"4/24/2000","83.4375","23.573299407959","743","38.343","19.559","0","2.9099409350358","0.243000984778461","23.957657928",
"4/25/2000","83.4375","23.573299407959","743","39.918","16.084","0","2.6712598364324","0.279894382293166","16.98811632",
"4/26/2000","83.4375","23.573299407959","743","41.794","14.515","0","2.52885548575611","0.255988782546615","25.334714952",
"4/27/2000","83.4375","23.573299407959","743","42.031","23.216","0","3.19278344132742","0.23024359218378","21.103752816",
"4/28/2000","83.4375","23.573299407959","743","41.549","21.963","0","3.45339427300175","0.214181571937525","27.98268228",
"4/29/2000","83.4375","23.573299407959","743","41.994","17.03","0","3.32234370045729","0.240580670991129","28.115550432",
"4/30/2000","83.4375","23.573299407959","743","41.921","14.927","0","2.53648735927982","0.242614800550531","28.283419368",
"5/1/2000","83.4375","23.573299407959","743","42.623","13.711","0","2.0553083137298","0.293401626112619","28.783352592",
"5/2/2000","83.4375","23.573299407959","743","43.427","15.944","0","2.00536787933105","0.224652019436066","28.71699336",
"5/3/2000","83.4375","23.573299407959","743","40.86","19.581","0","3.14476334892158","0.234920049977032","28.221123168",
"5/4/2000","83.4375","23.573299407959","743","39.464","20.355","0","2.89787743519284","0.344334652709573","27.92927664",
"5/5/2000","83.4375","23.573299407959","743","39.616","22.133","0","2.49492910719706","0.389652184289071","27.48827376",
"5/6/2000","83.4375","23.573299407959","743","40.756","22.324","0","2.9424060076363","0.366762363497779","25.33652226",
"5/7/2000","83.4375","23.573299407959","743","41.643","22.859","0","2.17162764209276","0.336803828252755","14.12347968",
"5/8/2000","83.4375","23.573299407959","743","38.501","22.883","0","2.28512601312427","0.280529926920355","16.760819268",
"5/9/2000","83.4375","23.573299407959","743","39.241","22.1","0","2.36433493494327","0.277838307253707","24.034491828",
"5/10/2000","83.4375","23.573299407959","743","38.344","19.837","0.123596172","1.71738582284465","0.323453437937451","16.446431952",
"5/11/2000","83.4375","23.573299407959","743","38.529","21.937","0","2.05027368702329","0.327125238726279","20.43888552",
"5/12/2000","83.4375","23.573299407959","743","41.784","20.536","0","1.80105765931522","0.294316758301523","26.57316105",
"5/13/2000","83.4375","23.573299407959","743","39.936","20.651","0","2.63704108546784","0.281863273383253","19.85585661",
"5/14/2000","83.4375","23.573299407959","743","40.404","22.309","0","2.39432544605979","0.30249983965427","24.506287038",
"5/15/2000","83.4375","23.573299407959","743","36.685","20.626","0","2.28046633826074","0.412132460496367","13.90101012",
"5/16/2000","83.4375","23.573299407959","743","38.421","23.043","0","2.77137813218561","0.327411210812523","24.875164782",
"5/17/2000","83.4375","23.573299407959","743","40.077","26.736","0","3.11870394226383","0.231051770438389","18.66791952",
"5/18/2000","83.4375","23.573299407959","743","41.875","29.553","0","3.24232573302409","0.239733324541618","18.65120049",
"5/19/2000","83.4375","23.573299407959","743","40.682","24.825","0","2.53582283554568","0.281364274630615","13.27865976",
"5/20/2000","83.4375","23.573299407959","743","45.077","23.264","0.97503552","1.49385043861921","0.335785749661732","19.978742592",
"5/21/2000","83.4375","23.573299407959","743","39.179","26.054","0.16479504","2.72791177759686","0.361572770781183","24.23715417",
"5/22/2000","83.4375","23.573299407959","743","37.909","23.07","0.02059938","2.18682129192023","0.442950664879835","16.303163058",
"5/23/2000","83.4375","23.573299407959","743","37.735","21.289","0","2.26396786664677","0.417491144925411","20.25596601",
"5/24/2000","83.4375","23.573299407959","743","40.391","22.964","0","2.13708398720348","0.335386006204749","22.187514708",
"5/25/2000","83.4375","23.573299407959","743","41.409","27.823","0","3.99711850313091","0.217283263612753","22.158783558",
"5/26/2000","83.4375","23.573299407959","743","42.215","31.771","0","3.57238712629247","0.17950825611398","23.379874146",
"5/27/2000","83.4375","23.573299407959","743","42.639","25.901","0","3.59516437368182","0.191185473986718","27.21927384",
"5/28/2000","83.4375","23.573299407959","743","42.988","25.992","0","2.91803406251686","0.1888738473237","23.31910953",
"5/29/2000","83.4375","23.573299407959","743","42.971","27.166","0","2.81611342458518","0.158029510615496","27.80871687",
"5/30/2000","83.4375","23.573299407959","743","42.756","20.752","0","2.15446986145561","0.220069120594243","23.76608535",
"5/31/2000","83.4375","23.573299407959","743","41.232","22.642","0","2.79261092067739","0.256677358120091","27.60790086",
"6/1/2000","83.4375","23.573299407959","743","38.353","21.211","0","2.37132264660769","0.384282427386959","18.79486542",
"6/2/2000","83.4375","23.573299407959","743","36.227","20.118","0.436019904","1.79802119335071","0.474096629815335","14.555471922",
"6/3/2000","83.4375","23.573299407959","743","38.398","23.701","0.53215038","2.04062885713921","0.422849690384831","19.388021922",
"6/4/2000","83.4375","23.573299407959","743","37.998","24.935","0.116729676","1.96658981341746","0.446815167030954","11.08119528",
"6/5/2000","83.4375","23.573299407959","743","34.43","23.637","2.8564429824","2.66921804094757","0.572521538876203","15.736043772",
"6/6/2000","83.4375","23.573299407959","743","29.615","24.801","2.6504514504","4.04712725323744","0.720038818579219","9.26673435",
"6/7/2000","83.4375","23.573299407959","743","28.525","24.279","3.1568530968","3.82682323887335","0.778281608908162","14.19244182",
"6/8/2000","83.4375","23.573299407959","743","30.84","23.974","0.1510620552","3.68235475212111","0.710477096443573","22.30576686",
"6/9/2000","83.4375","23.573299407959","743","32.952","23.675","0.18882756","3.1393037142803","0.682941780506287","22.70587266",
"6/10/2000","83.4375","23.573299407959","743","36.913","24.759","0.0171661392","2.38399212257241","0.539907270866643","25.18272909",
"6/11/2000","83.4375","23.573299407959","743","37.075","25.502","0","2.30384835506119","0.429744028342299","24.178193712",
"6/12/2000","83.4375","23.573299407959","743","38.936","25.513","0.2368924344","1.91610595346431","0.368420527895763","25.720092792",
"6/13/2000","83.4375","23.573299407959","743","39.195","26.599","0.024032592","2.46107112149932","0.297330601929213","27.02819736",
"6/14/2000","83.4375","23.573299407959","743","39.131","27.644","0.5596159248","2.93793347634734","0.353566095023097","25.70409765",
"6/15/2000","83.4375","23.573299407959","743","35.632","26.105","0.896072256","2.4120304047689","0.464820070075176","24.2946045",
"6/16/2000","83.4375","23.573299407959","743","35.405","25.492","0.04806504","2.20513445324162","0.476406554343137","24.417790812",
"6/17/2000","83.4375","23.573299407959","743","33.838","26.827","0.360489096","2.22088315461878","0.494303785111722","20.44226322",
"6/18/2000","83.4375","23.573299407959","743","34.642","24.924","1.7646792264","1.63207720886217","0.584954227896291","18.63562257",
"6/19/2000","83.4375","23.573299407959","743","28.799","25.034","24.705504","1.21721642435302","0.809262246501171","14.593667112",
"6/20/2000","83.4375","23.573299407959","743","31.978","24.518","16.496658972","1.60620833062324","0.761722578147722","22.0532598",
"6/21/2000","83.4375","23.573299407959","743","32.2","23.963","4.25720484","2.98335876827146","0.74460872708456","24.53152572",
"6/22/2000","83.4375","23.573299407959","743","29.658","24.147","18.10340892","2.6184940220421","0.805564507784514","10.51307145",
"6/23/2000","83.4375","23.573299407959","743","34.725","23.071","0.719262","3.00985825511408","0.588875705787332","26.283310992",
"6/24/2000","83.4375","23.573299407959","743","35.343","25.344","0","2.75224713783879","0.5006034011461","17.64343224",
"6/25/2000","83.4375","23.573299407959","743","37.231","26.223","0","2.57841721953393","0.402899341646903","23.53774977",
"6/26/2000","83.4375","23.573299407959","743","37.232","26.454","0","2.42746253438313","0.365468767968333","17.65901304",
"6/27/2000","83.4375","23.573299407959","743","36.813","24.828","0.068664564","1.48155405385585","0.396807806371926","14.85843156",
"6/28/2000","83.4375","23.573299407959","743","39.114","25.361","0.0034332264","1.5509728279625","0.42998589491707","16.19572608",
"6/29/2000","83.4375","23.573299407959","743","33.103","25.4","9.91172862","2.49641656582224","0.630961058690185","21.270536478",
"6/30/2000","83.4375","23.573299407959","743","34.887","23.44","2.77404588","2.19221890291706","0.623745751475447","23.94697131",
"7/1/2000","83.4375","23.573299407959","743","37.759","24.153","0.19741068","1.69113764507992","0.591516878492439","17.831250018",
"7/2/2000","83.4375","23.573299407959","743","35.073","24.896","2.669335164","2.42594326038456","0.596385739571249","17.60681601",
"7/3/2000","83.4375","23.573299407959","743","34.529","24.302","3.63407436","1.75696198730879","0.595319097735859","18.184947048",
"7/4/2000","83.4375","23.573299407959","743","33.421","25.761","5.85365292","1.62922767365301","0.56707545644732","19.46215755",
"7/5/2000","83.4375","23.573299407959","743","39.104","27.245","0","1.21420252489429","0.460925232898494","18.36376587",
"7/6/2000","83.4375","23.573299407959","743","38.62","26.84","0","1.959006695794","0.425104921018611","12.56641551",
"7/7/2000","83.4375","23.573299407959","743","32.57","26.101","4.2443289576","1.73356777941479","0.613706803612065","12.996164088",
"7/8/2000","83.4375","23.573299407959","743","37.236","24.594","7.563402072","1.78449985132673","0.669475947963382","23.95406097",
"7/9/2000","83.4375","23.573299407959","743","33.969","24.461","11.854071","1.76510798713124","0.705385250366649","16.1678304",
"7/10/2000","83.4375","23.573299407959","743","28.941","24.557","4.6091088","1.48409948296623","0.801132778802809","13.26976704",
"7/11/2000","83.4375","23.573299407959","743","30.164","23.858","7.45524936","1.45500747667052","0.810117032893847","10.65087972",
"7/12/2000","83.4375","23.573299407959","743","31.085","23.414","5.49659898","2.55110614554116","0.789063282393679","18.05230728",
"7/13/2000","83.4375","23.573299407959","743","30.228","23.954","7.4887308","2.16929675024352","0.81976281036862","24.09907428",
"7/14/2000","83.4375","23.573299407959","743","30.783","22.764","0.790500492","2.47870593478158","0.756492752691338","15.02735868",
"7/15/2000","83.4375","23.573299407959","743","29.943","23.581","11.283303456","1.94967945673226","0.842370429985186","21.32010324",
"7/16/2000","83.4375","23.573299407959","743","27.517","23.356","4.017734244","2.15144040936318","0.875962811412515","9.5656491",
"7/17/2000","83.4375","23.573299407959","743","33.255","21.999","10.5649078464","1.21745531444631","0.79666384847227","25.44839316",
"7/18/2000","83.4375","23.573299407959","743","27.79","23.52","21.64307076","2.04538539784617","0.882808877570799","20.8990116",
"7/19/2000","83.4375","23.573299407959","743","28.407","22.998","16.94126808","2.01531642693393","0.889269105173406","14.202279432",
"7/20/2000","83.4375","23.573299407959","743","27.294","22.336","2.4564727944","3.95731515692571","0.818130786374525","15.662078424",
"7/21/2000","83.4375","23.573299407959","743","27.592","21.705","0.1948358232","2.94302431017134","0.758153552724356","17.00431902",
"7/22/2000","83.4375","23.573299407959","743","23.101","21.243","3.8477917584","2.74005616449874","0.85042888814422","3.32021322",
"7/23/2000","83.4375","23.573299407959","743","31.702","21.724","4.7824883064","2.61199703423236","0.748977823816115","26.004658032",
"7/24/2000","83.4375","23.573299407959","743","29.841","21.83","4.816818324","2.70230607421662","0.762900220796208","20.5722018",
"7/25/2000","83.4375","23.573299407959","743","26.276","21.912","38.65991112","2.03781086661736","0.907989624090188","9.04825602",
"7/26/2000","83.4375","23.573299407959","743","23.577","21.694","57.1718196","1.80827060592834","0.954853009307406","1.459124424",
"7/27/2000","83.4375","23.573299407959","743","27.716","22.094","11.009504124","0.990174762800433","0.892213383649847","12.9325482",
"7/28/2000","83.4375","23.573299407959","743","29.783","22.439","8.145342612","1.24038743038653","0.843827324604626","21.7699344",
"7/29/2000","83.4375","23.573299407959","743","31.385","22.694","12.6994999464","0.983851370414283","0.849381041992133","22.70305728",
"7/30/2000","83.4375","23.573299407959","743","31.26","22.782","15.40489284","1.66213029407275","0.839702821739111","25.21231092",
"7/31/2000","83.4375","23.573299407959","743","31.777","23.381","12.494369952","1.9199945285395","0.834714576647643","23.61611484",
"8/1/2000","83.4375","23.573299407959","743","28.83","23.124","10.212990516","2.82164135516577","0.856149319292403","18.75841812",
"8/2/2000","83.4375","23.573299407959","743","32.345","22.802","0.4857997464","3.53300957403082","0.713260382892706","19.66719096",
"8/3/2000","83.4375","23.573299407959","743","32.885","23.213","0.077247612","3.31528783324859","0.60752860032266","19.89861138",
"8/4/2000","83.4375","23.573299407959","743","32.811","23.726","0","2.65081918361363","0.589822146242699","13.36696668",
"8/5/2000","83.4375","23.573299407959","743","35.319","22.57","0","2.08086529432787","0.514568044186785","25.503137568",
"8/6/2000","83.4375","23.573299407959","743","34.461","22.999","0","1.71471181437929","0.504493987957461","18.07903044",
"8/7/2000","83.4375","23.573299407959","743","34.206","24.581","0","1.76230964020165","0.55950785421334","16.767956592",
"8/8/2000","83.4375","23.573299407959","743","35.291","23.812","0","1.78444213064249","0.569832481793485","17.999497944",
"8/9/2000","83.4375","23.573299407959","743","31.492","22.683","13.309765956","1.69246894436904","0.778226909092902","20.5050366",
"8/10/2000","83.4375","23.573299407959","743","32.849","22.451","0.3141403704","3.10649778827081","0.718043157441245","24.109427448",
"8/11/2000","83.4375","23.573299407959","743","31.427","22.438","0.5175597024","2.51771913218016","0.696301046375214","20.63941596",
"8/12/2000","83.4375","23.573299407959","743","33.514","23.396","3.7602411624","2.2294933316027","0.723313392391138","19.191652632",
"8/13/2000","83.4375","23.573299407959","743","31.838","24.281","4.032323424","2.94983226813932","0.740667479709966","23.337731592",
"8/14/2000","83.4375","23.573299407959","743","29.785","23.581","6.856156152","2.53057797960671","0.811857587762031","16.24342932",
"8/15/2000","83.4375","23.573299407959","743","32.298","21.998","6.57806364","2.71520173326111","0.781383502729948","24.6500487",
"8/16/2000","83.4375","23.573299407959","743","28.614","21.844","6.58235376","2.70318754084072","0.845923319785523","18.704254392",
"8/17/2000","83.4375","23.573299407959","743","31.091","22.203","3.579136452","2.52495632592412","0.799573727586642","22.836147408",
"8/18/2000","83.4375","23.573299407959","743","30.66","22.572","12.0214424736","1.26953994230442","0.852627595448844","22.42040868",
"8/19/2000","83.4375","23.573299407959","743","29.957","22.62","15.566258196","1.48854555494573","0.877155376462721","23.80961916",
"8/20/2000","83.4375","23.573299407959","743","36.108","23.136","8.2406025648","0.977100819044044","0.788758217465358","17.512480476",
"8/21/2000","83.4375","23.573299407959","743","31.539","23.315","12.6522988128","1.30925355990296","0.822060645171848","24.841067688",
"8/22/2000","83.4375","23.573299407959","743","33.731","22.689","1.7226205704","2.22855332614472","0.740308662884738","21.30339366",
"8/23/2000","83.4375","23.573299407959","743","34.679","22.31","0.1579284","2.29019063837983","0.665384924922865","24.5177982",
"8/24/2000","83.4375","23.573299407959","743","34.868","22.492","0","2.45178614470823","0.639258666387368","25.21664352",
"8/25/2000","83.4375","23.573299407959","743","35.374","23.288","0","2.64051921005575","0.624841624672078","24.697404828",
"8/26/2000","83.4375","23.573299407959","743","35.806","23.254","0","2.72976559517045","0.612548391687067","24.34325436",
"8/27/2000","83.4375","23.573299407959","743","34.685","21.954","2.140613424","2.21583081125691","0.682318492821033","22.264985016",
"8/28/2000","83.4375","23.573299407959","743","34.965","23.081","0.695229588","2.09244212660276","0.688666444676117","22.028685228",
"8/29/2000","83.4375","23.573299407959","743","35.452","21.934","1.30462452","1.80033495389757","0.650383139861043","24.042544092",
