"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/13/2000","74.0625","24.5100002288818","434","23.751","8.15800000000002","0","4.14886889744753","0.227208428073879","19.95249348",
"2/14/2000","74.0625","24.5100002288818","434","24.118","8.24900000000002","0","4.71700765602202","0.237891594332784","20.21085486",
"2/15/2000","74.0625","24.5100002288818","434","26.585","7.16300000000001","0","2.67525936662043","0.210761142261332","20.36249838",
"2/16/2000","74.0625","24.5100002288818","434","28.707","10.734","0","3.31770207722885","0.156698758064728","20.41312554",
"2/17/2000","74.0625","24.5100002288818","434","27.494","10.06","0","3.86886061597577","0.163962987601297","20.8483893",
"2/18/2000","74.0625","24.5100002288818","434","28.479","9.37","0","2.49428039311911","0.139024356895017","20.77296066",
"2/19/2000","74.0625","24.5100002288818","434","27.724","11.129","0","2.5859351880248","0.14820558592862","18.28389474",
"2/20/2000","74.0625","24.5100002288818","434","28.59","13.873","0","3.31897859841089","0.173873946103305","13.811850324",
"2/21/2000","74.0625","24.5100002288818","434","28.288","13.479","0","3.95340525972787","0.190124249886312","20.900418048",
"2/22/2000","74.0625","24.5100002288818","434","28.522","13.381","0","4.15091476727878","0.224533092802396","19.96436484",
"2/23/2000","74.0625","24.5100002288818","434","28.685","13.447","0","4.44171912850374","0.212583251131532","18.165210588",
"2/24/2000","74.0625","24.5100002288818","434","24.333","15.838","0","4.23034104498589","0.179038156203415","4.02884676",
"2/25/2000","74.0625","24.5100002288818","434","28.383","11.539","0","3.42972271065954","0.133120631633615","21.64843674",
"2/26/2000","74.0625","24.5100002288818","434","29.238","11.619","0","2.70764404952912","0.106752249202527","22.07677752",
"2/27/2000","74.0625","24.5100002288818","434","32.106","9.21600000000001","0","2.12644346202466","0.163539104038362","21.77691174",
"2/28/2000","74.0625","24.5100002288818","434","33.119","12.116","0","2.00994822983906","0.172974249446828","21.78788094",
"2/29/2000","74.0625","24.5100002288818","434","35.637","12.516","0","2.67273743495098","0.25494109579991","21.61141524",
"3/1/2000","74.0625","24.5100002288818","434","36.313","18.904","0","5.11510822067713","0.194277724492884","21.48046992",
"3/2/2000","74.0625","24.5100002288818","434","34.949","13.884","0","2.96451552649905","0.192798070323077","21.89683062",
"3/3/2000","74.0625","24.5100002288818","434","33.423","13.2","0","4.72834627983085","0.185003862021341","22.2036732",
"3/4/2000","74.0625","24.5100002288818","434","30.948","16.101","0","5.72141903557051","0.259062982111049","22.5011799",
"3/5/2000","74.0625","24.5100002288818","434","32.584","12.623","0","1.96544316053028","0.175006358814478","23.03488386",
"3/6/2000","74.0625","24.5100002288818","434","31.354","12.432","0","3.23293798575165","0.077645332235316","23.2869366",
"3/7/2000","74.0625","24.5100002288818","434","29.618","10.571","0","3.03104899638601","0.0987388311740109","23.44455234",
"3/8/2000","74.0625","24.5100002288818","434","30.056","15.002","0","4.59807644151987","0.115768059969112","23.50900962",
"3/9/2000","74.0625","24.5100002288818","434","33.315","13.149","0","2.41172139173438","0.0903275192882673","23.90844078",
"3/10/2000","74.0625","24.5100002288818","434","34.071","10.515","0","3.49063976729432","0.102574184488804","23.71314456",
"3/11/2000","74.0625","24.5100002288818","434","34.224","16.111","0","5.69491881925999","0.291805749504986","22.90083624",
"3/12/2000","74.0625","24.5100002288818","434","32.406","16.407","0","6.65265616418729","0.258233165951577","23.20610544",
"3/13/2000","74.0625","24.5100002288818","434","31.179","14.719","0","4.17092603773183","0.251376793661995","23.56953876",
"3/14/2000","74.0625","24.5100002288818","434","32.897","12.562","0","1.9135793136853","0.0763360938199164","24.48387288",
"3/15/2000","74.0625","24.5100002288818","434","31.528","11.773","0","2.47049083731615","0.0997487214076033","24.20955288",
"3/16/2000","74.0625","24.5100002288818","434","33.692","12.949","0","2.84995007893389","0.135975980947883","23.88425976",
"3/17/2000","74.0625","24.5100002288818","434","33.712","16.005","0","3.8687761878803","0.26491629369422","23.36028696",
"3/18/2000","74.0625","24.5100002288818","434","33.718","15.004","0","2.76738399271698","0.0956861438946263","25.0174098",
"3/19/2000","74.0625","24.5100002288818","434","34.827","15.242","0","2.73729548784577","0.0440657932731957","25.18246656",
"3/20/2000","74.0625","24.5100002288818","434","34.455","13.167","0","2.85949454883426","0.0530897612311466","24.90480216",
"3/21/2000","74.0625","24.5100002288818","434","34.975","15.981","0","4.48329449549922","0.148537929767798","24.08231952",
"3/22/2000","74.0625","24.5100002288818","434","34.015","17.489","0","2.7641102222694","0.234744217911851","20.06432316",
"3/23/2000","74.0625","24.5100002288818","434","32.132","15.024","0","3.70778938379305","0.154778529540892","24.93843552",
"3/24/2000","74.0625","24.5100002288818","434","32.063","15.445","0","4.40223553186832","0.147597230865089","25.26405984",
"3/25/2000","74.0625","24.5100002288818","434","33.547","15.037","0","3.1900469817196","0.127268277668352","25.2734022",
"3/26/2000","74.0625","24.5100002288818","434","34.699","16.814","0","3.27685164246663","0.115721158119247","25.323867",
"3/27/2000","74.0625","24.5100002288818","434","35.35","13.648","0","2.4331066840489","0.0949408732437315","25.76375676",
"3/28/2000","74.0625","24.5100002288818","434","36.734","13.64","0","2.90996907758823","0.0784306730911501","26.145495",
"3/29/2000","74.0625","24.5100002288818","434","37.474","15.364","0","2.44800692372662","0.0850707198521586","25.98299892",
"3/30/2000","74.0625","24.5100002288818","434","39.673","20.444","0","2.53040888864317","0.0816428233316134","25.51836528",
"3/31/2000","74.0625","24.5100002288818","434","39.483","23.376","0","3.88507581701542","0.150179767122515","25.123158",
"4/1/2000","74.0625","24.5100002288818","434","39.831","23.443","0","3.89571560802501","0.135484475962877","25.36532064",
"4/2/2000","74.0625","24.5100002288818","434","40.717","21.071","0","3.02800481107975","0.0983144462639585","25.84518156",
"4/3/2000","74.0625","24.5100002288818","434","41.08","18.08","0","2.06207159663502","0.0935025085612944","25.99294356",
"4/4/2000","74.0625","24.5100002288818","434","40.164","21.098","0","2.91615036893699","0.0943243299312919","25.85242476",
"4/5/2000","74.0625","24.5100002288818","434","39.899","18.225","0","2.61844679736772","0.0715191582234338","26.31075264",
"4/6/2000","74.0625","24.5100002288818","434","41.893","18.945","0","1.72593390406222","0.054282538489289","26.7479298",
"4/7/2000","74.0625","24.5100002288818","434","40.066","18.5","0","3.81669697850453","0.054383573111804","26.04877488",
"4/8/2000","74.0625","24.5100002288818","434","39.666","23.149","0","4.63907255822005","0.0907738639098897","26.02996668",
"4/9/2000","74.0625","24.5100002288818","434","39.829","20.931","0","3.18819961634269","0.0782310188972834","26.76666564",
"4/10/2000","74.0625","24.5100002288818","434","41.116","18.898","0","1.80401228591653","0.0815349395131743","26.65663641",
"4/11/2000","74.0625","24.5100002288818","434","41.381","19.225","0","2.46552362741772","0.126435963466145","26.12969667",
"4/12/2000","74.0625","24.5100002288818","434","41.849","23.928","0","2.99019342571706","0.110656311897463","25.7851521",
"4/13/2000","74.0625","24.5100002288818","434","42.55","24.712","0","3.72462964574495","0.124296582818469","26.25114006",
"4/14/2000","74.0625","24.5100002288818","434","40.238","22.443","0","4.00682364048196","0.171981831878259","26.29361709",
"4/15/2000","74.0625","24.5100002288818","434","43.08","23.016","0","2.56738830500326","0.205639637809342","26.38551024",
"4/16/2000","74.0625","24.5100002288818","434","41.943","22.991","0","2.46501828899112","0.182848683743049","24.742359108",
"4/17/2000","74.0625","24.5100002288818","434","41.485","25.034","0","3.58374339888073","0.108604172269843","26.522830332",
"4/18/2000","74.0625","24.5100002288818","434","40.81","21.511","0","3.056026645406","0.116811880410356","27.39441888",
"4/19/2000","74.0625","24.5100002288818","434","42.427","25.769","0","4.27726575769407","0.114806767515326","27.18885654",
"4/20/2000","74.0625","24.5100002288818","434","41.618","24.812","0","4.57711016359891","0.104133778271268","27.17403264",
"4/21/2000","74.0625","24.5100002288818","434","40.074","25.185","0","5.28155297786536","0.138219261968945","26.727699168",
"4/22/2000","74.0625","24.5100002288818","434","39.745","25.148","0","5.33744671069347","0.205051530179813","26.598549168",
"4/23/2000","74.0625","24.5100002288818","434","38.954","24.16","0.0205993656","3.600932629809","0.240878247788618","16.63756722",
"4/24/2000","74.0625","24.5100002288818","434","40.445","24.203","0","5.02199246391744","0.243523346990912","26.564166576",
"4/25/2000","74.0625","24.5100002288818","434","42.466","24.719","0","5.31649438862863","0.27262863772226","26.614661472",
"4/26/2000","74.0625","24.5100002288818","434","42.996","25.618","0","5.81839833853477","0.268098810333935","26.909950752",
"4/27/2000","74.0625","24.5100002288818","434","42.456","25.554","0","5.3890467485128","0.252934135397742","26.38789992",
"4/28/2000","74.0625","24.5100002288818","434","42.583","26.827","0","5.65582970406779","0.206889967002409","26.625495168",
"4/29/2000","74.0625","24.5100002288818","434","42.112","26.442","0","4.82436642454027","0.233840328444318","26.84295504",
"4/30/2000","74.0625","24.5100002288818","434","42.745","25.844","0","4.3037497107018","0.190441782710254","27.474479928",
"5/1/2000","74.0625","24.5100002288818","434","42.725","26.048","0","4.4791893866326","0.121494946419946","27.510878952",
"5/2/2000","74.0625","24.5100002288818","434","43.425","25.714","0","3.6440222452888","0.183777415367946","23.272423272",
"5/3/2000","74.0625","24.5100002288818","434","44.048","25.987","0","4.33825948461797","0.135419053562589","27.42405984",
"5/4/2000","74.0625","24.5100002288818","434","43.379","26.723","0","4.62241273226787","0.136313215488917","27.524776032",
"5/5/2000","74.0625","24.5100002288818","434","43.14","26.095","0","3.27979380621817","0.145185731440123","27.3340062",
"5/6/2000","74.0625","24.5100002288818","434","44.725","27.422","0","3.07132748331382","0.187899698431727","21.68595558",
"5/7/2000","74.0625","24.5100002288818","434","41.692","25.979","0.0034332264","2.13255576975849","0.207116813984328","24.79078332",
"5/8/2000","74.0625","24.5100002288818","434","39.908","26.872","0.0068664528","3.7310716686901","0.235829676950228","16.365090132",
"5/9/2000","74.0625","24.5100002288818","434","40.935","25.188","0","4.6903816413642","0.331482784689394","17.311449168",
"5/10/2000","74.0625","24.5100002288818","434","40.402","26.005","0","4.2138529763613","0.274315316066435","20.291570208",
"5/11/2000","74.0625","24.5100002288818","434","40.95","26.336","0","4.47979238100281","0.290875071081502","21.7488438",
"5/12/2000","74.0625","24.5100002288818","434","38.969","26.425","1.89514152","4.13127653499367","0.37020681466526","17.81504964",
"5/13/2000","74.0625","24.5100002288818","434","35.855","24.303","3.60832392","4.03923102820184","0.478874226559628","18.5221071",
"5/14/2000","74.0625","24.5100002288818","434","35.5","24.977","0.4943848032","3.22025908426468","0.458114833788993","16.8391098",
"5/15/2000","74.0625","24.5100002288818","434","38.576","25.519","0.010299672","4.66207086177142","0.369052199677314","23.31106884",
"5/16/2000","74.0625","24.5100002288818","434","39.799","25.977","0.025749216","5.13166443220344","0.420987260469851","24.55244928",
"5/17/2000","74.0625","24.5100002288818","434","38.388","24.816","1.00936872","4.74548482663926","0.465719759752614","21.59393292",
"5/18/2000","74.0625","24.5100002288818","434","40.109","25.407","2.8873458","3.81904926452539","0.543590970478644","16.37515548",
"5/19/2000","74.0625","24.5100002288818","434","40.956","24.893","1.38015774","3.2319438656315","0.503270137756283","10.51526304",
"5/20/2000","74.0625","24.5100002288818","434","39.211","26.271","0.08583084","5.5278083086983","0.454126643989481","26.15337828",
"5/21/2000","74.0625","24.5100002288818","434","40.789","24.54","0.74157732","4.68005653070272","0.473755518665923","23.18585076",
"5/22/2000","74.0625","24.5100002288818","434","42.206","27.115","0.05493168","5.43964770214957","0.342657866758202","27.36260082",
"5/23/2000","74.0625","24.5100002288818","434","41.345","26.754","0","5.51801930283619","0.378763659182152","27.31320396",
"5/24/2000","74.0625","24.5100002288818","434","41.201","26.939","0","5.73829645856447","0.35822544171202","27.62929332",
"5/25/2000","74.0625","24.5100002288818","434","40.83","27.27","0","6.01480977289735","0.323189542100627","27.71266896",
"5/26/2000","74.0625","24.5100002288818","434","40.865","27.029","0","6.45036958929909","0.326220599064521","27.79266708",
"5/27/2000","74.0625","24.5100002288818","434","41.371","27.343","0","5.11956327789081","0.310048920527849","27.78186888",
"5/28/2000","74.0625","24.5100002288818","434","41.21","26.803","0","4.26582749978549","0.266898399077861","27.91720224",
"5/29/2000","74.0625","24.5100002288818","434","41.582","27.994","0","4.81404282323781","0.349211018065291","24.94418364",
"5/30/2000","74.0625","24.5100002288818","434","38.592","26.926","0","4.84850210595548","0.432557523648795","20.87414676",
"5/31/2000","74.0625","24.5100002288818","434","38.201","27.283","0","4.64168491293679","0.453741246404377","19.86705396",
"6/1/2000","74.0625","24.5100002288818","434","41.373","27.754","0.058364856","4.44800660559585","0.378873183155813","25.56118476",
"6/2/2000","74.0625","24.5100002288818","434","43.091","27.936","0.140762304","3.20497665078816","0.313035931517762","27.24912864",
"6/3/2000","74.0625","24.5100002288818","434","40.126","29.135","0","3.08604875889373","0.278952516923497","15.7952754",
"6/4/2000","74.0625","24.5100002288818","434","43.745","29.471","0.0343322856","3.08575865691399","0.287209361522833","20.25860724",
"6/5/2000","74.0625","24.5100002288818","434","43.394","28.072","0","2.77293072828248","0.385971381758722","10.63338318",
"6/6/2000","74.0625","24.5100002288818","434","42.713","28.817","0","3.76751234410492","0.251283128550311","25.93743444",
"6/7/2000","74.0625","24.5100002288818","434","43.31","28.033","0.0068664528","3.28961891625989","0.338669553779262","24.342137712",
"6/8/2000","74.0625","24.5100002288818","434","43.785","28.395","0","2.90973156310087","0.30866639561966","24.778182672",
"6/9/2000","74.0625","24.5100002288818","434","40.444","26.8","0","3.60131916075922","0.393699739975954","15.816827448",
"6/10/2000","74.0625","24.5100002288818","434","42.372","27.828","0","4.37163521992186","0.28482879029479","25.286234328",
"6/11/2000","74.0625","24.5100002288818","434","41.861","27.217","0","3.90545149029584","0.283123817609521","23.864061672",
"6/12/2000","74.0625","24.5100002288818","434","40.048","27.206","0.1922607504","3.97122313286056","0.336553282129874","17.790475248",
"6/13/2000","74.0625","24.5100002288818","434","39.622","26.795","1.12609854","4.60468190564235","0.405487456948433","21.63948408",
"6/14/2000","74.0625","24.5100002288818","434","39.91","27.385","0.4257203184","5.6210184836178","0.395068426284912","26.14179402",
"6/15/2000","74.0625","24.5100002288818","434","39.362","26.545","0.106430076","5.58181940251943","0.393406891297185","26.11985832",
"6/16/2000","74.0625","24.5100002288818","434","41.386","26.88","0.017166132","5.53511233777864","0.357204897896159","26.93542284",
"6/17/2000","74.0625","24.5100002288818","434","41.073","26.574","0","5.4192644890361","0.320217974923856","27.64810728",
"6/18/2000","74.0625","24.5100002288818","434","41.875","25.914","0","4.58112932101567","0.286770408583911","27.68215068",
"6/19/2000","74.0625","24.5100002288818","434","42.241","26.739","0","3.79156969095171","0.247079675025839","25.7003982",
"6/20/2000","74.0625","24.5100002288818","434","39.891","29.646","0","3.76593112754239","0.251072490308954","15.844219272",
"6/21/2000","74.0625","24.5100002288818","434","39.366","26.962","0","5.30812491782477","0.338362616417711","23.59603026",
"6/22/2000","74.0625","24.5100002288818","434","37.971","27.146","0","5.73959562047172","0.36815315196626","23.17876668",
"6/23/2000","74.0625","24.5100002288818","434","38.136","26.075","0.02059938","5.28044308815109","0.428696618908241","23.124707568",
"6/24/2000","74.0625","24.5100002288818","434","39.379","25.693","0.072097812","5.08825815051929","0.395784981644071","24.917510268",
"6/25/2000","74.0625","24.5100002288818","434","39.008","26.095","0.04463208","5.55819332215084","0.387527692068686","27.37637298",
"6/26/2000","74.0625","24.5100002288818","434","39.08","25.391","0","5.76469060721036","0.396209462503745","27.6174576",
"6/27/2000","74.0625","24.5100002288818","434","39.636","27.168","0","5.22490504293837","0.375749400646411","27.33738876",
"6/28/2000","74.0625","24.5100002288818","434","39.866","26.863","0","3.660985861802","0.39981804354001","18.866484",
"6/29/2000","74.0625","24.5100002288818","434","44.143","27.851","0.078964236","2.70766885333172","0.339092916137156","20.95701012",
"6/30/2000","74.0625","24.5100002288818","434","39.375","28.833","0.36907236","3.17566279925089","0.345599363223607","10.70566344",
"7/1/2000","74.0625","24.5100002288818","434","36.73","26.74","5.13868356","2.23292358494054","0.540464747529813","10.30291632",
"7/2/2000","74.0625","24.5100002288818","434","35.147","26.489","25.402450176","3.26611867068825","0.682651264043646","22.85678664",
"7/3/2000","74.0625","24.5100002288818","434","36.054","24.839","11.254124628","2.8042452518153","0.639570918390824","21.29102208",
"7/4/2000","74.0625","24.5100002288818","434","31.578","25.175","28.73097576","2.44930713722513","0.739397857895481","8.615976408",
"7/5/2000","74.0625","24.5100002288818","434","36.922","24.716","1.07374284","2.50761619326717","0.558910898215315","19.83246048",
"7/6/2000","74.0625","24.5100002288818","434","37.294","27.1","1.4419551024","2.45941855827684","0.536266015269263","13.333838832",
"7/7/2000","74.0625","24.5100002288818","434","36.07","26.43","4.39281648","3.39076747966534","0.566031535923111","21.88378602",
"7/8/2000","74.0625","24.5100002288818","434","29.806","26.55","2.4993886392","3.83661871919751","0.696700486424343","8.42805",
"7/9/2000","74.0625","24.5100002288818","434","35.324","25.551","4.95672084","4.00485454658176","0.640406589750499","22.86517266",
"7/10/2000","74.0625","24.5100002288818","434","33.873","25.188","7.50417948","3.83792698758454","0.672646547703921","19.541027232",
"7/11/2000","74.0625","24.5100002288818","434","32.155","25.723","3.6975853584","3.04223574327865","0.718792730230735","12.78315036",
"7/12/2000","74.0625","24.5100002288818","434","31.531","25.233","8.034606756","2.93985434051015","0.721160246912133","11.322788832",
"7/13/2000","74.0625","24.5100002288818","434","31.477","25.288","11.424923496","2.73869120680787","0.757307371901775","10.162070388",
"7/14/2000","74.0625","24.5100002288818","434","27.932","24.371","12.4866432","3.80525721252123","0.861532741779838","10.578259152",
"7/15/2000","74.0625","24.5100002288818","434","24.641","23.328","28.840824756","6.28029819233279","0.904984945237453","2.82487428",
"7/16/2000","74.0625","24.5100002288818","434","25.557","22.624","14.42899548","5.87065161295133","0.894818925280772","3.43760625",
"7/17/2000","74.0625","24.5100002288818","434","31.033","22.873","12.288377772","4.56778644578967","0.816575936745616","20.368239516",
"7/18/2000","74.0625","24.5100002288818","434","33.412","24.147","0.8239761144","4.27430320826957","0.700944993508254","25.006048488",
"7/19/2000","74.0625","24.5100002288818","434","30.736","23.914","0.319290264","4.91091755365169","0.713358880493417","14.405396688",
"7/20/2000","74.0625","24.5100002288818","434","29.753","23.302","13.925171808","3.87985491578148","0.776452625931042","7.400250972",
"7/21/2000","74.0625","24.5100002288818","434","23.604","22.446","16.214270508","5.02211908093664","0.887271717995097","1.66460598",
"7/22/2000","74.0625","24.5100002288818","434","28.789","22.23","1.307201544","4.86732567774731","0.777964556048565","17.172395208",
"7/23/2000","74.0625","24.5100002288818","434","31.459","22.417","0.06093972","4.90687943943459","0.690389834817843","22.83469128",
"7/24/2000","74.0625","24.5100002288818","434","32.871","22.129","0","4.92796748494494","0.612892149297424","26.57126574",
"7/25/2000","74.0625","24.5100002288818","434","33.807","22.297","0","5.1060351695779","0.586242647202893","26.81217486",
"7/26/2000","74.0625","24.5100002288818","434","34.634","22.513","0","4.73768922228515","0.552722111581673","26.29935234",
"7/27/2000","74.0625","24.5100002288818","434","35.909","23.405","0","4.50047550878886","0.509498269674014","26.59534416",
"7/28/2000","74.0625","24.5100002288818","434","34.21","23.004","0","2.76670362170434","0.547269326427455","14.23001502",
"7/29/2000","74.0625","24.5100002288818","434","28.275","25.063","0","3.73997025066464","0.59781395149337","6.22372086",
"7/30/2000","74.0625","24.5100002288818","434","31.541","24.237","0.2231596656","3.84786397421206","0.640174186490331","14.1461964",
"7/31/2000","74.0625","24.5100002288818","434","34.199","24.082","0.048065184","4.82883064630388","0.620237851537976","22.955852232",
"8/1/2000","74.0625","24.5100002288818","434","33.995","24.267","0","5.6818299067169","0.565269655759912","22.747891968",
"8/2/2000","74.0625","24.5100002288818","434","34.179","24.356","0","6.07421766661721","0.502612622316034","25.80238152",
"8/3/2000","74.0625","24.5100002288818","434","31.115","23.123","0.0034332264","5.02884398405771","0.606441006703687","18.8464545",
"8/4/2000","74.0625","24.5100002288818","434","35.001","23.224","0","4.31840461405658","0.527194973026928","26.35576614",
"8/5/2000","74.0625","24.5100002288818","434","35.862","22.841","0","3.63235918079777","0.492651129450686","26.402176368",
"8/6/2000","74.0625","24.5100002288818","434","36.246","24.104","0","3.47472423629684","0.476351854150189","23.97628242",
"8/7/2000","74.0625","24.5100002288818","434","36.766","25.507","0","2.95335029678874","0.421534554556736","18.53696322",
"8/8/2000","74.0625","24.5100002288818","434","34.992","26.137","0","2.73976077361338","0.445838513162778","10.202226948",
"8/9/2000","74.0625","24.5100002288818","434","37.34","25.197","0","3.26312166495054","0.467958873123221","19.93229982",
"8/10/2000","74.0625","24.5100002288818","434","37.541","24.734","0","1.9991480663144","0.493045880466975","14.94147096",
"8/11/2000","74.0625","24.5100002288818","434","35.987","23.912","0","2.04372187829818","0.5107662975186","8.656649568",
"8/12/2000","74.0625","24.5100002288818","434","35.245","24.457","20.4852114","1.33342175607892","0.69607502453873","23.537418948",
"8/13/2000","74.0625","24.5100002288818","434","25.947","24.218","28.36274724","3.01204240506454","0.918257157147511","1.999406412",
"8/14/2000","74.0625","24.5100002288818","434","24.469","22.823","66.752215812","3.20253439974642","0.936505633623318","1.914524712",
"8/15/2000","74.0625","24.5100002288818","434","30.365","22.363","4.6897885728","3.99485699504341","0.849429596573645","17.852294952",
"8/16/2000","74.0625","24.5100002288818","434","29.992","22.346","0.2574919656","4.7496780665046","0.785435561241142","19.08815454",
"8/17/2000","74.0625","24.5100002288818","434","28.368","23.808","1.296901908","4.55180070722229","0.81930562508767","10.38205998",
"8/18/2000","74.0625","24.5100002288818","434","32.374","23.091","0.19912716","4.06254008089174","0.721876144724436","24.690486168",
"8/19/2000","74.0625","24.5100002288818","434","24.583","22.253","6.6278419992","2.48145468751864","0.894280489614904","2.43039348",
"8/20/2000","74.0625","24.5100002288818","434","29.991","22.5","29.7815276664","2.36648890755286","0.890102211578284","20.40165369",
"8/21/2000","74.0625","24.5100002288818","434","28.731","22.627","8.239751064","2.88285853205375","0.87640490974839","10.98472293",
"8/22/2000","74.0625","24.5100002288818","434","30.474","22.936","29.08373184","1.99680547685197","0.875836487192204","20.82037428",
"8/23/2000","74.0625","24.5100002288818","434","34.99","23.239","1.3466825064","2.19771151982448","0.753893301278735","24.07489488",
"8/24/2000","74.0625","24.5100002288818","434","32.53","22.752","7.9642278","1.58608924299644","0.767991944737437","24.48989424",
"8/25/2000","74.0625","24.5100002288818","434","35.726","24.628","0.805950828","2.63899003343905","0.673183927669255","20.865488958",
"8/26/2000","74.0625","24.5100002288818","434","36.187","24.601","1.544953068","2.93861482103688","0.679510969335063","22.12611147",
"8/27/2000","74.0625","24.5100002288818","434","31.578","23.875","12.0326034024","2.25915424157818","0.831641354143811","21.53768517",
