"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/25/2000","75","22.6366004943848","519","29.854","13.715","0","2.93779584193739","0.31061998602867","18.13252068",
"1/26/2000","75","22.6366004943848","519","30.429","11.823","0","2.05978020773001","0.308923273457199","18.259989048",
"1/27/2000","75","22.6366004943848","519","28.448","13.667","0","2.88926456814529","0.270157511380925","18.53634258",
"1/28/2000","75","22.6366004943848","519","27.197","11.697","0","4.08965008764502","0.262981027129212","18.881159832",
"1/29/2000","75","22.6366004943848","519","29.536","10.717","0","2.48888037897983","0.183575032605805","19.28592576",
"1/30/2000","75","22.6366004943848","519","30.422","11.27","0","2.61806180820225","0.154574652413419","19.384826868",
"1/31/2000","75","22.6366004943848","519","31.658","12.213","0","3.63992831706297","0.165107787642799","19.261352952",
"2/1/2000","75","22.6366004943848","519","26.378","12.856","0","3.32768464908319","0.477980991947725","18.536004864",
"2/2/2000","75","22.6366004943848","519","28.115","10.935","0","2.24845633269256","0.554245430852279","18.581404212",
"2/3/2000","75","22.6366004943848","519","27.968","11.707","0","2.40102409937002","0.575570038802112","18.53251434",
"2/4/2000","75","22.6366004943848","519","28.505","13.061","0","3.11329924100615","0.545467752821792","18.702451404",
"2/5/2000","75","22.6366004943848","519","26.105","14.288","0","3.82493314599118","0.514594194953858","18.960359508",
"2/6/2000","75","22.6366004943848","519","26.809","10.543","0","2.71185676848101","0.282892270102429","19.72884204",
"2/7/2000","75","22.6366004943848","519","26.768","11.261","0","2.79824894051794","0.278444501581684","19.8087714",
"2/8/2000","75","22.6366004943848","519","29.076","11.248","0","2.15679010712255","0.240504420237705","19.89151884",
"2/9/2000","75","22.6366004943848","519","27.713","12.056","0","2.72417543745633","0.18717870903207","20.068147908",
"2/10/2000","75","22.6366004943848","519","29.074","12.177","0","3.74742756539851","0.207964846614236","20.1220299",
"2/11/2000","75","22.6366004943848","519","25.382","12.768","0","3.61473294085553","0.383939459178433","19.93297068",
"2/12/2000","75","22.6366004943848","519","25.348","10.29","0","2.32401253295515","0.229812772817621","20.467123272",
"2/13/2000","75","22.6366004943848","519","26.143","11.105","0","2.96860359429132","0.259478331854805","19.92392046",
"2/14/2000","75","22.6366004943848","519","27.366","11.937","0","3.85308507152753","0.24602969644319","20.52405252",
"2/15/2000","75","22.6366004943848","519","29.43","12.055","0","3.04928195856052","0.257874519430934","20.17260162",
"2/16/2000","75","22.6366004943848","519","31.089","11.077","0","2.35908133554569","0.225319477637585","20.73138282",
"2/17/2000","75","22.6366004943848","519","28.388","12.785","0","2.70530143617198","0.145102370105011","21.38343876",
"2/18/2000","75","22.6366004943848","519","30.846","12.079","0","2.14243675078275","0.118277487234264","21.44672244",
"2/19/2000","75","22.6366004943848","519","29.433","12.706","0","2.72573948936125","0.131771164910164","21.37055652",
"2/20/2000","75","22.6366004943848","519","29.507","11.302","0","2.07266300546384","0.229784015789689","21.13025958",
"2/21/2000","75","22.6366004943848","519","31.578","10.612","0","1.55968147817309","0.226043898255336","21.38788062",
"2/22/2000","75","22.6366004943848","519","31.473","14.875","0","2.74551828805923","0.274585608842798","21.23341974",
"2/23/2000","75","22.6366004943848","519","30.768","18.858","0","4.13295315091922","0.325551710999579","17.496563004",
"2/24/2000","75","22.6366004943848","519","30.182","16.887","0","3.24078562610992","0.377708266861755","20.18987352",
"2/25/2000","75","22.6366004943848","519","27.544","18.672","0","2.72828232147139","0.255955355317192","6.57905274",
"2/26/2000","75","22.6366004943848","519","31.708","13.234","0","2.39096900000124","0.197787505592652","22.50371772",
"2/27/2000","75","22.6366004943848","519","34.024","12.271","0","1.51658753993543","0.105070524485412","22.60417932",
"2/28/2000","75","22.6366004943848","519","33.056","14.07","0","2.20872166125839","0.117613606992075","22.57334586",
"2/29/2000","75","22.6366004943848","519","34.94","12.63","0","1.98789325087183","0.131487254028182","22.5332424",
"3/1/2000","75","22.6366004943848","519","35.741","17.582","0","3.63257933912158","0.155709319806586","22.23933552",
"3/2/2000","75","22.6366004943848","519","34.685","19.763","0","4.57101702833594","0.206777982682604","22.28844096",
"3/3/2000","75","22.6366004943848","519","34.02","17.182","0","3.63469357415082","0.262770691238863","22.44650706",
"3/4/2000","75","22.6366004943848","519","32.932","17.988","0","4.38141776088644","0.21394623612388","23.20233624",
"3/5/2000","75","22.6366004943848","519","32.121","15.677","0","2.94196236995398","0.232462656770637","23.34144474",
"3/6/2000","75","22.6366004943848","519","32.502","13.407","0","2.76124424889347","0.193114447166507","23.40534348",
"3/7/2000","75","22.6366004943848","519","30.81","13.227","0","3.20537251650039","0.303638245005793","23.35871808",
"3/8/2000","75","22.6366004943848","519","30.71","13.916","0","3.14416328782889","0.143088061466382","23.92115148",
"3/9/2000","75","22.6366004943848","519","35.03","14.323","0","2.04690562671561","0.101255537499128","24.11606268",
"3/10/2000","75","22.6366004943848","519","34.132","12.453","0","2.67812303617977","0.0814890590395273","24.29499492",
"3/11/2000","75","22.6366004943848","519","34.753","16.921","0","4.47837467222349","0.226665935768574","23.21690184",
"3/12/2000","75","22.6366004943848","519","32.83","17.2","0","4.80050342510701","0.319530294283224","23.49905724",
"3/13/2000","75","22.6366004943848","519","29.261","16.906","0","4.3457549726402","0.388165160843602","23.6373732",
"3/14/2000","75","22.6366004943848","519","34.103","14.136","0","1.68963002080884","0.341630516612135","23.77957392",
"3/15/2000","75","22.6366004943848","519","34.602","12.224","0","1.27872354929392","0.155901732160295","24.41374164",
"3/16/2000","75","22.6366004943848","519","33.432","14.724","0","2.42474087006792","0.253279270025651","23.940234",
"3/17/2000","75","22.6366004943848","519","33.655","16.394","0","3.11285327617088","0.327661376058925","23.86164168",
"3/18/2000","75","22.6366004943848","519","34.671","17.472","0","2.57096356969787","0.25642493330726","24.41401956",
"3/19/2000","75","22.6366004943848","519","36.796","15.611","0","2.22240687246489","0.0803299926501781","25.27699356",
"3/20/2000","75","22.6366004943848","519","36.179","16.874","0","2.48545976397186","0.054356158594046","25.205337",
"3/21/2000","75","22.6366004943848","519","36.221","15.157","0","2.41622732773763","0.0790091165612558","25.13451384",
"3/22/2000","75","22.6366004943848","519","34.574","17.692","0","3.69952748620203","0.155159369684271","24.89102748",
"3/23/2000","75","22.6366004943848","519","34.515","16.251","0","2.34246420215367","0.149021484485804","25.2659754",
"3/24/2000","75","22.6366004943848","519","34.076","19.105","0","4.24541348237147","0.10505464857865","25.54149492",
"3/25/2000","75","22.6366004943848","519","37.77","18.699","0","2.78298253725116","0.0899567448152352","25.54512084",
"3/26/2000","75","22.6366004943848","519","36.842","18.59","0","2.60421524470699","0.0943157263110126","25.64243136",
"3/27/2000","75","22.6366004943848","519","37.643","19.312","0","2.35437289920895","0.0784283121665475","26.07318468",
"3/28/2000","75","22.6366004943848","519","36.702","19.608","0","2.98069592160511","0.0571683095692411","26.26972056",
"3/29/2000","75","22.6366004943848","519","38.88","20.427","0","2.4930558927045","0.0744111874835497","26.05545396",
"3/30/2000","75","22.6366004943848","519","40.97","16.094","0","0.91545116770247","0.0825119861670242","26.1129924",
"3/31/2000","75","22.6366004943848","519","40.253","21.331","0","2.73702951068992","0.103114715933497","25.64251452",
"4/1/2000","75","22.6366004943848","519","41.759","24.18","0","2.85887504664885","0.129868024650158","25.46256384",
"4/2/2000","75","22.6366004943848","519","43.703","23.452","0","2.49893888666429","0.0903559843143801","25.86290976",
"4/3/2000","75","22.6366004943848","519","41.19","21.467","0","2.48230654883716","0.0797741641887231","26.06932656",
"4/4/2000","75","22.6366004943848","519","41.071","21.372","0","3.05332025190154","0.102940501958993","25.97462424",
"4/5/2000","75","22.6366004943848","519","39.935","21.929","0","3.21079466373141","0.180999674507999","25.64627724",
"4/6/2000","75","22.6366004943848","519","40.685","22.539","0","3.03252501943274","0.14664525044181","25.90563096",
"4/7/2000","75","22.6366004943848","519","41.15","20.953","0","2.55645214115554","0.136038879732289","25.79475753",
"4/8/2000","75","22.6366004943848","519","40.309","24.837","0","3.78883718990849","0.105834692875205","25.75203156",
"4/9/2000","75","22.6366004943848","519","40.48","23.946","0","3.00941231011246","0.115150199996628","26.7795747",
"4/10/2000","75","22.6366004943848","519","40.528","22.428","0","2.7374624939384","0.117531955816651","26.72697528",
"4/11/2000","75","22.6366004943848","519","45.133","21.612","0","1.83904525978303","0.136116433661561","26.56425663",
"4/12/2000","75","22.6366004943848","519","43.547","23.527","0","2.27942046121063","0.108221956980126","26.39273868",
"4/13/2000","75","22.6366004943848","519","41.804","22.782","0","3.2706711547152","0.191441107500163","26.165196",
"4/14/2000","75","22.6366004943848","519","40.14","23.55","0","3.96872487485833","0.250099819251274","26.050716288",
"4/15/2000","75","22.6366004943848","519","39.974","22.573","0","3.45296011221992","0.293607504346513","26.1630081",
"4/16/2000","75","22.6366004943848","519","41.553","23.051","0","3.01155518043339","0.271465589503419","26.382908448",
"4/17/2000","75","22.6366004943848","519","40.627","22.758","0","2.85000514394266","0.165121631767434","26.788434048",
"4/18/2000","75","22.6366004943848","519","40.415","23.929","0","3.45762516151997","0.148351065593489","26.73006246",
"4/19/2000","75","22.6366004943848","519","41.302","24.105","0","3.14029062664176","0.130073040327791","27.227426328",
"4/20/2000","75","22.6366004943848","519","41.426","24.372","0","3.42425554179565","0.130238243402932","26.960893128",
"4/21/2000","75","22.6366004943848","519","40.435","25.222","0","3.61105710157804","0.129327808353462","26.65362402",
"4/22/2000","75","22.6366004943848","519","39.354","26.109","0.0909805032","3.96189213100505","0.221088142528662","23.229171864",
"4/23/2000","75","22.6366004943848","519","38.953","24.072","0","4.00418027531617","0.290887830433335","25.186422816",
"4/24/2000","75","22.6366004943848","519","38.807","24.218","0","4.67698731905563","0.277062433524487","26.59070952",
"4/25/2000","75","22.6366004943848","519","40.659","24.396","0","4.4611264202805","0.286896059375803","26.71121268",
"4/26/2000","75","22.6366004943848","519","41.564","25.53","0","4.96268219967398","0.307104369314228","26.682474672",
"4/27/2000","75","22.6366004943848","519","41.296","24.98","0","4.83119201685289","0.327869392558136","26.823647232",
"4/28/2000","75","22.6366004943848","519","41.409","26.558","0","4.75019475592474","0.23252455188731","27.03694248",
"4/29/2000","75","22.6366004943848","519","40.954","26.649","0","4.76824564598968","0.234498056923478","26.92129572",
"4/30/2000","75","22.6366004943848","519","41.087","26.997","0","4.64652175096638","0.213511831211406","26.98705746",
"5/1/2000","75","22.6366004943848","519","41.816","25.8","0","4.14333736034965","0.145316206120189","27.411417432",
"5/2/2000","75","22.6366004943848","519","42.479","25.716","0","3.68575556611118","0.164310903187713","21.084631632",
"5/3/2000","75","22.6366004943848","519","43.03","25.01","0","3.86184176312249","0.194629749893282","27.151633368",
"5/4/2000","75","22.6366004943848","519","42.998","25.764","0","3.84974241027384","0.203735112329041","27.200482992",
"5/5/2000","75","22.6366004943848","519","43.403","25.495","0","2.96046335816447","0.200681854917548","27.157332528",
"5/6/2000","75","22.6366004943848","519","42.382","27.19","0","3.41177533490794","0.182855496752703","24.049125288",
"5/7/2000","75","22.6366004943848","519","45.653","27.22","0","2.12319185121133","0.218888580028783","24.95180556",
"5/8/2000","75","22.6366004943848","519","40.496","24.835","0","2.26667390452543","0.301878246683153","19.850514552",
"5/9/2000","75","22.6366004943848","519","38.175","26.905","0.0068664528","2.54008232053791","0.364447680905567","14.23496322",
"5/10/2000","75","22.6366004943848","519","38.965","25.382","0.23002632","2.84019373457666","0.332924100072548","20.55347136",
"5/11/2000","75","22.6366004943848","519","39.2","27.375","0.178527996","3.12022096599985","0.345579946632471","18.999116244",
"5/12/2000","75","22.6366004943848","519","35.298","26.462","0.078964272","3.93860385431925","0.464518721476735","13.666954032",
"5/13/2000","75","22.6366004943848","519","37.531","24.003","0.53901684","3.80123886334144","0.447961924063442","24.254214012",
"5/14/2000","75","22.6366004943848","519","37.855","23.839","0.04119876","3.79628057666276","0.426074660223092","26.18397792",
"5/15/2000","75","22.6366004943848","519","38.6","24.181","0.0274658184","3.12888454595048","0.417792894917877","21.99335832",
"5/16/2000","75","22.6366004943848","519","38.691","24.899","0.0034332264","3.7007629400751","0.477376526526235","21.62936214",
"5/17/2000","75","22.6366004943848","519","38.676","24.932","4.507827552","3.5906321503713","0.469379417264717","22.96985256",
"5/18/2000","75","22.6366004943848","519","35.367","25.677","5.2322394096","3.15188095685786","0.566376108582599","9.914961456",
"5/19/2000","75","22.6366004943848","519","33.422","25.53","9.328081248","2.5553002524927","0.650770861036437","14.119199208",
"5/20/2000","75","22.6366004943848","519","29.569","23.677","4.2125679504","3.6885459414455","0.735164040897346","14.057213436",
"5/21/2000","75","22.6366004943848","519","36.625","22.851","0.497818116","3.660776276213","0.606430226282462","26.0152884",
"5/22/2000","75","22.6366004943848","519","38.125","24.44","0.030899052","4.38298214728371","0.518231617295474","26.64112716",
"5/23/2000","75","22.6366004943848","519","39.099","24.388","0","3.98338718461723","0.497688255122423","25.84603224",
"5/24/2000","75","22.6366004943848","519","39.163","25.069","0","4.1999794949696","0.427347543197063","27.092736",
"5/25/2000","75","22.6366004943848","519","39.396","25.819","0","4.60156740300693","0.426857069667222","27.05409864",
"5/26/2000","75","22.6366004943848","519","39.365","26.346","0","4.6837587766947","0.418767355894666","27.20930292",
"5/27/2000","75","22.6366004943848","519","40.511","26.395","0","3.68721054161916","0.389965239736314","26.38478844",
"5/28/2000","75","22.6366004943848","519","40.54","26.209","0","3.39365002764228","0.3700829952932","25.22907972",
"5/29/2000","75","22.6366004943848","519","39.445","27.552","1.66511412","3.34624202073711","0.435026598089691","20.830553532",
"5/30/2000","75","22.6366004943848","519","37.569","25.707","1.2531289464","3.21838861823761","0.466329858295091","19.05293916",
"5/31/2000","75","22.6366004943848","519","38.157","26.06","2.81524824","3.59695655799384","0.539157972709378","21.44002284",
"6/1/2000","75","22.6366004943848","519","38.777","25.819","0.360488808","3.07919108459918","0.529649426798235","16.99126596",
"6/2/2000","75","22.6366004943848","519","40.151","27.834","2.029036932","2.87238647312945","0.416324708973302","22.732207848",
"6/3/2000","75","22.6366004943848","519","44.608","27.284","0.0343322568","2.58997875874999","0.367511414428324","18.6960366",
"6/4/2000","75","22.6366004943848","519","38.436","26.204","0.00686646","3.17103004047742","0.523532480072121","24.477419412",
"6/5/2000","75","22.6366004943848","519","39.658","26.644","0","2.56621194401656","0.49063711589884","16.6674924",
"6/6/2000","75","22.6366004943848","519","41.183","27.134","0","2.41227282324461","0.323825196418841","26.89273332",
"6/7/2000","75","22.6366004943848","519","38.821","27.931","0.068664564","1.97491136570495","0.383017088685463","18.68726124",
"6/8/2000","75","22.6366004943848","519","36.864","27.14","0.693511776","2.96521563996593","0.513597682494529","15.38561052",
"6/9/2000","75","22.6366004943848","519","38.222","25.46","0.7003782","2.70673710385774","0.532238765795429","23.2526808",
"6/10/2000","75","22.6366004943848","519","37.585","27.43","0.0755310312","4.1263900900621","0.443366732824994","23.951421",
"6/11/2000","75","22.6366004943848","519","39.269","26.241","0","4.60908104489439","0.412751069100298","26.8511652",
"6/12/2000","75","22.6366004943848","519","38.189","26.905","0","4.92625370941423","0.434497599723804","26.96084352",
"6/13/2000","75","22.6366004943848","519","35.24","26.053","1.5415191","4.33433596598591","0.542530093350176","16.50177936",
"6/14/2000","75","22.6366004943848","519","36.867","25.676","1.77841152","4.58400829919019","0.538355395903238","22.86967302",
"6/15/2000","75","22.6366004943848","519","37.385","26.227","0.59738184","4.64318635929456","0.490653619467502","24.386465124",
"6/16/2000","75","22.6366004943848","519","39.616","26.575","0.06179796","4.74146339741084","0.442937026580854","25.471855728",
"6/17/2000","75","22.6366004943848","519","39.354","26.762","0","5.05701128665473","0.429430676589525","26.89560216",
"6/18/2000","75","22.6366004943848","519","39.621","25.875","0","4.71793774397446","0.413426918830809","27.0311058",
"6/19/2000","75","22.6366004943848","519","39.646","26.869","0.061798104","4.15969992877959","0.413667688786431","21.09099438",
"6/20/2000","75","22.6366004943848","519","32.696","26.412","0.0308990664","4.16812320286236","0.491126465651854","11.33955324",
"6/21/2000","75","22.6366004943848","519","33.428","25.162","4.78591848","3.81850549555052","0.523742096887671","7.848223308",
"6/22/2000","75","22.6366004943848","519","35.046","27.06","0","4.77622270461148","0.477013213361151","12.830173272",
"6/23/2000","75","22.6366004943848","519","32.673","25.645","0.0377655192","3.55628533868005","0.543713168434798","10.71044802",
"6/24/2000","75","22.6366004943848","519","33.642","25.711","1.181030364","4.52818529778158","0.527159870672437","16.678688328",
"6/25/2000","75","22.6366004943848","519","37.302","24.927","0.02059938","4.60307127340894","0.517114913865088","24.39196992",
"6/26/2000","75","22.6366004943848","519","37.36","25.525","0","4.58797822730848","0.505407981342174","24.35180724",
"6/27/2000","75","22.6366004943848","519","38.133","25.471","0","4.30405765424724","0.496027905442371","24.44843592",
"6/28/2000","75","22.6366004943848","519","37.471","24.91","2.938841352","3.12445183672755","0.540048787637037","19.31602608",
"6/29/2000","75","22.6366004943848","519","38.028","25.784","1.683999","3.48388408844295","0.494696145058769","18.6840036",
"6/30/2000","75","22.6366004943848","519","38.348","26.075","0.2918243448","2.00676912822817","0.532021153595031","10.0721844",
"7/1/2000","75","22.6366004943848","519","36.857","25.786","8.3813633064","2.10628096074513","0.618485207560655","18.7147746",
"7/2/2000","75","22.6366004943848","519","29.698","25.123","39.1714074","2.94353533208345","0.798386314152069","16.114947876",
"7/3/2000","75","22.6366004943848","519","33.645","24.209","11.4978811176","2.40567001385927","0.782354495109372","17.99499186",
"7/4/2000","75","22.6366004943848","519","34.708","24.099","10.224153","1.82121152350325","0.730413040424246","24.1964424",
"7/5/2000","75","22.6366004943848","519","35.518","24.5","0.29182428","1.94926649400752","0.641518439221047","22.73642136",
"7/6/2000","75","22.6366004943848","519","38.145","24.505","6.8458572","2.64155270222575","0.613790890349699","22.437904068",
"7/7/2000","75","22.6366004943848","519","34.16","25.258","18.21327138","2.95838374136713","0.713801450113437","22.524633648",
"7/8/2000","75","22.6366004943848","519","29.183","24.477","29.120596812","2.93062995514845","0.853222846591625","10.46036763",
"7/9/2000","75","22.6366004943848","519","26.506","24.363","7.392600684","3.04722549189934","0.89283025773103","7.54098714",
"7/10/2000","75","22.6366004943848","519","28.647","23.643","9.562396428","3.04435730746917","0.872272343893484","13.238883288",
"7/11/2000","75","22.6366004943848","519","27.416","23.911","17.46826596","3.91069633861817","0.862518907198662","10.78306812",
"7/12/2000","75","22.6366004943848","519","24.921","23.449","90.99682452","4.46077091075391","0.946871433453741","2.199373398",
"7/13/2000","75","22.6366004943848","519","28.643","23.502","14.301108","3.92180881393006","0.892904156084594","17.944760268",
"7/14/2000","75","22.6366004943848","519","24.369","23.675","33.074874","4.09029542267768","0.944482076107845","3.216596472",
"7/15/2000","75","22.6366004943848","519","26.823","23.199","11.20348296","4.24408096601163","0.900794694550874","13.432614048",
"7/16/2000","75","22.6366004943848","519","27.258","22.058","1.6264912824","4.42685509538095","0.869891042036047","10.16803386",
"7/17/2000","75","22.6366004943848","519","26.034","22.427","14.8950623088","3.57392406300017","0.90436445860116","9.115484688",
"7/18/2000","75","22.6366004943848","519","24.257","22.947","17.043400512","3.80120874522977","0.943278009826594","3.821288598",
"7/19/2000","75","22.6366004943848","519","25.146","23.142","9.02595492","4.12772248801639","0.926157049985061","5.275972764",
"7/20/2000","75","22.6366004943848","519","23.149","22.268","14.3053983144","4.54648317694313","0.937656645802399","2.035012302",
"7/21/2000","75","22.6366004943848","519","23.857","22.016","17.0794584","4.88887060265546","0.923819081990659","8.46602037",
"7/22/2000","75","22.6366004943848","519","28.414","21.683","1.3492587744","3.76906074529037","0.829444108569604","22.1807862",
"7/23/2000","75","22.6366004943848","519","29.657","22.296","0.6402966984","4.0660762794085","0.766174686964277","25.043965848",
"7/24/2000","75","22.6366004943848","519","31.335","21.863","0.044631936","4.21879113670443","0.706037818889285","25.98164604",
"7/25/2000","75","22.6366004943848","519","32.774","22.776","0","4.11184811363412","0.651790196311799","26.1241884",
"7/26/2000","75","22.6366004943848","519","33.281","22.533","0","3.94108373400682","0.629039843559645","21.897732168",
"7/27/2000","75","22.6366004943848","519","34.282","24.012","0.0240325992","4.19315391402682","0.582652906245355","22.432899708",
"7/28/2000","75","22.6366004943848","519","33.97","23.332","3.7053113832","2.45663834588925","0.64660234297669","11.832302448",
"7/29/2000","75","22.6366004943848","519","26.266","23.67","3.1328196912","2.32230963282393","0.816411968007419","1.782449874",
"7/30/2000","75","22.6366004943848","519","28.004","23.005","2.2762300464","2.50604566419699","0.815215161966805","5.150423214",
"7/31/2000","75","22.6366004943848","519","32.755","23.1","0.95100426","3.84597318594379","0.666460707772973","24.1276473",
"8/1/2000","75","22.6366004943848","519","32.797","23.884","0.307274112","4.18356504742406","0.626138835190082","17.44442244",
"8/2/2000","75","22.6366004943848","519","32.272","22.813","0","4.45851233883166","0.620813013771763","17.142015888",
"8/3/2000","75","22.6366004943848","519","31.767","22.363","0.0703811448","3.74575640838566","0.664472281343081","15.4397295",
"8/4/2000","75","22.6366004943848","519","33.33","22.056","0","3.04857464010123","0.617783904082621","20.161456488",
"8/5/2000","75","22.6366004943848","519","35.348","22.429","0","3.16122729719037","0.558998058257047","25.847601408",
"8/6/2000","75","22.6366004943848","519","35.282","22.961","0.048065184","2.53725078778426","0.563578140040775","20.324419668",
"8/7/2000","75","22.6366004943848","519","37.426","25.722","0","2.68282206320611","0.480968996319063","19.94973345",
"8/8/2000","75","22.6366004943848","519","36.023","24.814","0","2.96428277162381","0.519919186599684","16.2907911",
"8/9/2000","75","22.6366004943848","519","35.047","25.768","0.0686645784","3.8640073982356","0.530783098964014","21.1786326",
"8/10/2000","75","22.6366004943848","519","35.03","24.628","0.0626564304","2.51726455745059","0.606963393978061","12.97496619",
"8/11/2000","75","22.6366004943848","519","33.147","23.361","11.099627676","2.17085633721368","0.704188718967058","21.064274928",
"8/12/2000","75","22.6366004943848","519","29.064","23.689","29.74722264","2.76300457025578","0.901703625606577","20.797647048",
"8/13/2000","75","22.6366004943848","519","26.895","22.874","6.2656449264","3.33712143480966","0.911447908602542","9.881161182",
"8/14/2000","75","22.6366004943848","519","25.447","22.464","11.1906006984","3.33538718378067","0.930503426307963","8.69534883",
"8/15/2000","75","22.6366004943848","519","24.773","22.284","68.92030728","3.93277797122091","0.95000066708035","6.698196288",
"8/16/2000","75","22.6366004943848","519","27.327","22.198","8.4586151088","3.6633234804774","0.902151973498546","14.01985989",
"8/17/2000","75","22.6366004943848","519","27.093","22.65","7.042412088","3.37592049258812","0.885677543208609","10.48415616",
"8/18/2000","75","22.6366004943848","519","26.346","22.387","3.1748774184","3.16406117036216","0.907391831998735","7.61310144",
"8/19/2000","75","22.6366004943848","519","25.491","22.38","10.0481941008","3.32692835486316","0.920485697313744","2.84860944",
"8/20/2000","75","22.6366004943848","519","25.539","22.615","5.5961630784","3.51925310191473","0.939138008153319","5.571847476",
"8/21/2000","75","22.6366004943848","519","28.103","22.299","4.8374181864","2.6972640838362","0.885560900916446","14.776876152",
"8/22/2000","75","22.6366004943848","519","27.938","22.716","16.0606280664","2.20403722082555","0.926820842923652","16.755017112",
"8/23/2000","75","22.6366004943848","519","30.678","24.769","20.4680448","1.26866253793824","0.889668403100112","22.75700769",
"8/24/2000","75","22.6366004943848","519","32.444","23.781","7.1599985424","1.62944317609967","0.815522267577407","24.650947872",
"8/25/2000","75","22.6366004943848","519","32.269","24.172","7.941912444","3.11307695218434","0.815994122034747","24.505584192",
"8/26/2000","75","22.6366004943848","519","32.682","24.16","10.1005578","2.3835436041134","0.842985833234951","24.21309672",
"8/27/2000","75","22.6366004943848","519","28.752","22.547","12.923530056","2.34197455667284","0.900418042106383","22.91770764",
"8/28/2000","75","22.6366004943848","519","30.106","23.179","1.5020372664","2.72801151180857","0.88980826632111","18.54860859",
"8/29/2000","75","22.6366004943848","519","27.553","23.348","13.164708276","3.72816517909354","0.908888296016629","12.455885682",
"8/30/2000","75","22.6366004943848","519","25.905","22.588","7.0776017856","4.02666558677795","0.909107707938762","11.040748542",
"8/31/2000","75","22.6366004943848","519","26.066","22.604","1.2711528648","3.64044268784143","0.879770814887561","6.251289696",
"9/1/2000","75","22.6366004943848","519","26.718","22.474","1.375007436","2.95279036168614","0.881431856323737","7.24010373",
"9/2/2000","75","22.6366004943848","519","25.431","22.472","5.203053144","2.74847242842608","0.920661268689333","5.668310214",
"9/3/2000","75","22.6366004943848","519","24.781","22.543","1.1449817496","2.9798399759804","0.89782857497947","5.064977718",
"9/4/2000","75","22.6366004943848","519","26.344","22.215","2.3963920704","3.45132712420658","0.879750723252291","6.826332978",
"9/5/2000","75","22.6366004943848","519","22.669","21.958","33.242224284","2.69357796389103","0.954200117722456","0.806118858",
"9/6/2000","75","22.6366004943848","519","24.374","21.778","10.004424948","2.31130428547427","0.946864288342964","2.253543138",
"9/7/2000","75","22.6366004943848","519","29.192","20.807","2.609252352","2.85233410331599","0.84246762182249","21.34597527",
"9/8/2000","75","22.6366004943848","519","30.35","19.404","2.3792328","2.44131625378765","0.803330039653562","23.49804393",
"9/9/2000","75","22.6366004943848","519","31.324","21.221","0.0308990592","3.20147907959423","0.748766040633675","23.10148206",
